experiment_id,model,strategy,student_name,question_number,weighted_score_pred,status,timestamp,grade_pred,weighted_score_gold,grade_gold,score_diff,grade_match
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,1,3.2,completed,2025-12-10T21:31:16.537678,B,3.0,B,0.20000000000000018,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,1,3.2,completed,2025-12-10T21:31:16.537678,B,3.0,B,0.20000000000000018,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,2,2.1,completed,2025-12-10T21:31:25.389681,C,2.0,C,0.10000000000000009,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,2,2.1,completed,2025-12-10T21:31:25.389681,C,2.0,C,0.10000000000000009,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,3,2.0,completed,2025-12-10T21:31:34.305632,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,3,2.0,completed,2025-12-10T21:31:34.305632,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,4,2.1,completed,2025-12-10T21:31:42.734748,C,1.1,D,1.0,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,4,2.1,completed,2025-12-10T21:31:42.734748,C,1.1,D,1.0,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,5,1.8,completed,2025-12-10T21:31:49.982375,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,5,1.8,completed,2025-12-10T21:31:49.982375,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,6,3.0,completed,2025-12-10T21:31:57.984029,B,2.2,C,0.7999999999999998,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,6,3.0,completed,2025-12-10T21:31:57.984029,B,2.2,C,0.7999999999999998,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,7,1.8,completed,2025-12-10T21:32:05.343085,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 1,7,1.8,completed,2025-12-10T21:32:05.343085,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,1,3.2,completed,2025-12-10T21:36:00.357343,B,3.2,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,1,3.2,completed,2025-12-10T21:36:00.357343,B,3.2,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,2,3.0,completed,2025-12-10T21:36:08.707827,B,3.0,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,2,3.0,completed,2025-12-10T21:36:08.707827,B,3.0,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,3,2.7,completed,2025-12-10T21:36:16.857830,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,3,2.7,completed,2025-12-10T21:36:16.857830,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,4,2.7,completed,2025-12-10T21:36:23.865472,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,4,2.7,completed,2025-12-10T21:36:23.865472,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,5,2.0,completed,2025-12-10T21:36:31.649455,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,5,2.0,completed,2025-12-10T21:36:31.649455,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,6,3.1,completed,2025-12-10T21:36:41.704082,B,3.1,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,6,3.1,completed,2025-12-10T21:36:41.704082,B,3.1,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,7,2.7,completed,2025-12-10T21:36:49.874301,C,1.2,D,1.5000000000000002,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 12,7,2.7,completed,2025-12-10T21:36:49.874301,C,1.2,D,1.5000000000000002,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,1,3.2,completed,2025-12-10T21:36:57.407537,B,3.2,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,1,3.2,completed,2025-12-10T21:36:57.407537,B,3.2,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,2,3.3,completed,2025-12-10T21:37:06.559487,B,2.7,C,0.5999999999999996,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,2,3.3,completed,2025-12-10T21:37:06.559487,B,2.7,C,0.5999999999999996,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,3,2.7,completed,2025-12-10T21:37:12.888134,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,3,2.7,completed,2025-12-10T21:37:12.888134,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,4,2.7,completed,2025-12-10T21:37:19.825375,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,4,2.7,completed,2025-12-10T21:37:19.825375,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,5,1.8,completed,2025-12-10T21:37:26.878255,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,5,1.8,completed,2025-12-10T21:37:26.878255,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,6,3.1,completed,2025-12-10T21:37:32.960166,B,3.2,B,-0.10000000000000009,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,6,3.1,completed,2025-12-10T21:37:32.960166,B,3.2,B,-0.10000000000000009,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,7,2.0,completed,2025-12-10T21:37:38.960454,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 13,7,2.0,completed,2025-12-10T21:37:38.960454,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,1,3.2,completed,2025-12-10T21:37:46.582850,B,3.2,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,1,3.2,completed,2025-12-10T21:37:46.582850,B,3.2,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,2,2.9,completed,2025-12-10T21:37:52.396496,C,2.0,C,0.8999999999999999,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,2,2.9,completed,2025-12-10T21:37:52.396496,C,2.0,C,0.8999999999999999,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,3,2.7,completed,2025-12-10T21:37:58.097516,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,3,2.7,completed,2025-12-10T21:37:58.097516,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,4,2.7,completed,2025-12-10T21:38:04.244902,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,4,2.7,completed,2025-12-10T21:38:04.244902,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,5,1.8,completed,2025-12-10T21:38:10.161530,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,5,1.8,completed,2025-12-10T21:38:10.161530,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,6,3.2,completed,2025-12-10T21:38:16.181604,B,3.2,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,6,3.2,completed,2025-12-10T21:38:16.181604,B,3.2,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,7,2.7,completed,2025-12-10T21:38:22.357630,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 14,7,2.7,completed,2025-12-10T21:38:22.357630,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,1,3.2,completed,2025-12-10T21:38:27.877011,B,3.2,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,1,3.2,completed,2025-12-10T21:38:27.877011,B,3.2,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,2,2.7,completed,2025-12-10T21:38:38.922003,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,2,2.7,completed,2025-12-10T21:38:38.922003,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,3,2.7,completed,2025-12-10T21:38:48.505625,C,1.2,D,1.5000000000000002,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,3,2.7,completed,2025-12-10T21:38:48.505625,C,1.2,D,1.5000000000000002,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,4,2.1,completed,2025-12-10T21:38:58.676326,C,1.1,D,1.0,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,4,2.1,completed,2025-12-10T21:38:58.676326,C,1.1,D,1.0,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,5,1.8,completed,2025-12-10T21:39:05.218291,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,5,1.8,completed,2025-12-10T21:39:05.218291,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,6,3.1,completed,2025-12-10T21:39:12.616969,B,3.2,B,-0.10000000000000009,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,6,3.1,completed,2025-12-10T21:39:12.616969,B,3.2,B,-0.10000000000000009,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,7,2.0,completed,2025-12-10T21:39:18.857481,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 15,7,2.0,completed,2025-12-10T21:39:18.857481,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,1,3.9,completed,2025-12-10T21:39:26.456926,A,3.2,B,0.6999999999999997,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,1,3.9,completed,2025-12-10T21:39:26.456926,A,3.2,B,0.6999999999999997,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,2,3.7,completed,2025-12-10T21:39:36.025018,A,3.1,B,0.6000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,2,3.7,completed,2025-12-10T21:39:36.025018,A,3.1,B,0.6000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,3,3.0,completed,2025-12-10T21:39:41.959444,B,1.8,D,1.2,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,3,3.0,completed,2025-12-10T21:39:41.959444,B,1.8,D,1.2,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,4,3.0,completed,2025-12-10T21:39:48.216856,B,3.0,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,4,3.0,completed,2025-12-10T21:39:48.216856,B,3.0,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,5,3.3,completed,2025-12-10T21:39:53.115907,B,3.0,B,0.2999999999999998,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,5,3.3,completed,2025-12-10T21:39:53.115907,B,3.0,B,0.2999999999999998,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,6,3.9,completed,2025-12-10T21:39:59.488931,A,3.9,A,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,6,3.9,completed,2025-12-10T21:39:59.488931,A,3.9,A,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,7,3.0,completed,2025-12-10T21:40:07.819599,B,3.0,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 16,7,3.0,completed,2025-12-10T21:40:07.819599,B,3.0,B,0.0,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,1,3.9,completed,2025-12-10T21:32:12.711679,A,3.2,B,0.6999999999999997,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,1,3.9,completed,2025-12-10T21:32:12.711679,A,3.2,B,0.6999999999999997,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,2,2.7,completed,2025-12-10T21:32:20.066805,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,2,2.7,completed,2025-12-10T21:32:20.066805,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,3,1.8,completed,2025-12-10T21:32:29.038772,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,3,1.8,completed,2025-12-10T21:32:29.038772,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,4,1.8,completed,2025-12-10T21:32:39.165196,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,4,1.8,completed,2025-12-10T21:32:39.165196,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,5,1.8,completed,2025-12-10T21:32:47.137713,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,5,1.8,completed,2025-12-10T21:32:47.137713,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,6,3.1,completed,2025-12-10T21:32:56.292825,B,3.2,B,-0.10000000000000009,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,6,3.1,completed,2025-12-10T21:32:56.292825,B,3.2,B,-0.10000000000000009,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,7,3.0,completed,2025-12-10T21:33:02.052345,B,2.0,C,1.0,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 2,7,3.0,completed,2025-12-10T21:33:02.052345,B,2.0,C,1.0,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,1,3.9,completed,2025-12-10T21:33:08.481938,A,3.2,B,0.6999999999999997,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,1,3.9,completed,2025-12-10T21:33:08.481938,A,3.2,B,0.6999999999999997,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,2,3.0,completed,2025-12-10T21:33:17.355785,B,2.7,C,0.2999999999999998,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,2,3.0,completed,2025-12-10T21:33:17.355785,B,2.7,C,0.2999999999999998,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,3,2.0,completed,2025-12-10T21:33:27.402517,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,3,2.0,completed,2025-12-10T21:33:27.402517,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,4,1.8,completed,2025-12-10T21:33:37.156810,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,4,1.8,completed,2025-12-10T21:33:37.156810,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,5,2.0,completed,2025-12-10T21:33:44.395794,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,5,2.0,completed,2025-12-10T21:33:44.395794,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,6,3.1,completed,2025-12-10T21:33:53.442383,B,3.2,B,-0.10000000000000009,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,6,3.1,completed,2025-12-10T21:33:53.442383,B,3.2,B,-0.10000000000000009,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,7,3.0,completed,2025-12-10T21:34:01.674814,B,1.8,D,1.2,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 3,7,3.0,completed,2025-12-10T21:34:01.674814,B,1.8,D,1.2,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,1,3.0,completed,2025-12-10T21:34:09.557376,B,2.0,C,1.0,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,1,3.0,completed,2025-12-10T21:34:09.557376,B,2.0,C,1.0,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,2,2.7,completed,2025-12-10T21:34:19.170130,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,2,2.7,completed,2025-12-10T21:34:19.170130,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,3,1.8,completed,2025-12-10T21:34:27.082356,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,3,1.8,completed,2025-12-10T21:34:27.082356,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,4,2.0,completed,2025-12-10T21:34:35.194021,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,4,2.0,completed,2025-12-10T21:34:35.194021,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,5,1.8,completed,2025-12-10T21:34:42.136751,D,1.0,D,0.8,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,5,1.8,completed,2025-12-10T21:34:42.136751,D,1.0,D,0.8,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,6,3.0,completed,2025-12-10T21:34:47.456522,B,2.0,C,1.0,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,6,3.0,completed,2025-12-10T21:34:47.456522,B,2.0,C,1.0,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,7,1.8,completed,2025-12-10T21:34:54.065435,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 5,7,1.8,completed,2025-12-10T21:34:54.065435,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,1,3.0,completed,2025-12-10T21:35:01.355575,B,2.0,C,1.0,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,1,3.0,completed,2025-12-10T21:35:01.355575,B,2.0,C,1.0,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,2,2.7,completed,2025-12-10T21:35:10.722587,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,2,2.7,completed,2025-12-10T21:35:10.722587,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,3,1.8,completed,2025-12-10T21:35:18.117126,D,1.2,D,0.6000000000000001,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,3,1.8,completed,2025-12-10T21:35:18.117126,D,1.2,D,0.6000000000000001,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,4,1.8,completed,2025-12-10T21:35:25.478310,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,4,1.8,completed,2025-12-10T21:35:25.478310,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,5,1.8,completed,2025-12-10T21:35:38.663788,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,5,1.8,completed,2025-12-10T21:35:38.663788,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,6,3.1,completed,2025-12-10T21:35:46.347683,B,3.2,B,-0.10000000000000009,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,6,3.1,completed,2025-12-10T21:35:46.347683,B,3.2,B,-0.10000000000000009,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,7,1.8,completed,2025-12-10T21:35:52.817854,D,1.1,D,0.7,True
exp_chatgpt_lenient_06,chatgpt,lenient,Mahasiswa 8,7,1.8,completed,2025-12-10T21:35:52.817854,D,1.1,D,0.7,True
